0	4180	3.260134e+03	9.407128e-13	1.732835e-12	5.752932e-13	9.673017e-13	
0	4181	3.260911e+03	9.759927e-13	1.729229e-12	5.915348e-13	9.985234e-13	
0	4182	3.261685e+03	1.011464e-12	1.728247e-12	6.042055e-13	1.030634e-12	
0	4183	3.262459e+03	1.045802e-12	1.729664e-12	6.130812e-13	1.062448e-12	
0	4184	3.263232e+03	1.077928e-12	1.733116e-12	6.180371e-13	1.092760e-12	
0	4185	3.264017e+03	1.106745e-12	1.738275e-12	6.189954e-13	1.120564e-12	
0	4186	3.264810e+03	1.131592e-12	1.744698e-12	6.159685e-13	1.145037e-12	
0	4187	3.265598e+03	1.151764e-12	1.751860e-12	6.090091e-13	1.165506e-12	
0	4188	3.266407e+03	1.166828e-12	1.759324e-12	5.982328e-13	1.181403e-12	
0	4189	3.267185e+03	1.176330e-12	1.766626e-12	5.837985e-13	1.192303e-12	
0	4190	3.267968e+03	1.180181e-12	1.773239e-12	5.659670e-13	1.197979e-12	
0	4191	3.268758e+03	1.178191e-12	1.778806e-12	5.450221e-13	1.198229e-12	
0	4192	3.269557e+03	1.170425e-12	1.782942e-12	5.213435e-13	1.193100e-12	
0	4193	3.270371e+03	1.157007e-12	1.785282e-12	4.953915e-13	1.182540e-12	
0	4194	3.271227e+03	1.138207e-12	1.785656e-12	4.677130e-13	1.166931e-12	
0	4195	3.272023e+03	1.114310e-12	1.783787e-12	4.389759e-13	1.146337e-12	
0	4196	3.272818e+03	1.085832e-12	1.779613e-12	4.099716e-13	1.121320e-12	
0	4197	3.273604e+03	1.053393e-12	1.773099e-12	3.816322e-13	1.092363e-12	
0	4198	3.274385e+03	1.017680e-12	1.764228e-12	3.550923e-13	1.060133e-12	
0	4199	3.275177e+03	9.795726e-13	1.753107e-12	3.316807e-13	1.025367e-12	
0	4200	3.275959e+03	9.400828e-13	1.739978e-12	3.127986e-13	9.890536e-13	
0	4201	3.276733e+03	9.003137e-13	1.724980e-12	2.998221e-13	9.520958e-13	
0	4202	3.277515e+03	8.615230e-13	1.708487e-12	2.937918e-13	9.156530e-13	
0	4203	3.278292e+03	8.251105e-13	1.690834e-12	2.951734e-13	8.809822e-13	
0	4204	3.279066e+03	7.925205e-13	1.672341e-12	3.036117e-13	8.493055e-13	
0	4205	3.279840e+03	7.652467e-13	1.653507e-12	3.181040e-13	8.219980e-13	
0	4206	3.280629e+03	7.445890e-13	1.634749e-12	3.372676e-13	8.002190e-13	
0	4207	3.281403e+03	7.315401e-13	1.616509e-12	3.596168e-13	7.849255e-13	
0	4208	3.282176e+03	7.267697e-13	1.599242e-12	3.837576e-13	7.768691e-13	
0	4209	3.282951e+03	7.302765e-13	1.583292e-12	4.085268e-13	7.762226e-13	
0	4210	3.283722e+03	7.415856e-13	1.569100e-12	4.329625e-13	7.828035e-13	
0	4211	3.284495e+03	7.597304e-13	1.556938e-12	4.562790e-13	7.959393e-13	
0	4212	3.285282e+03	7.833720e-13	1.547036e-12	4.778268e-13	8.146644e-13	
0	4213	3.286077e+03	8.110480e-13	1.539564e-12	4.971024e-13	8.377472e-13	
0	4214	3.286878e+03	8.413017e-13	1.534545e-12	5.136990e-13	8.639176e-13	
0	4215	3.287657e+03	8.727326e-13	1.531944e-12	5.273138e-13	8.918504e-13	
0	4216	3.288445e+03	9.040157e-13	1.531615e-12	5.377079e-13	9.203833e-13	
0	4217	3.289217e+03	9.340471e-13	1.533327e-12	5.447100e-13	9.483239e-13	
0	4218	3.290005e+03	9.618295e-13	1.536833e-12	5.482154e-13	9.746914e-13	
0	4219	3.290784e+03	9.866151e-13	1.541704e-12	5.481812e-13	9.987336e-13	
0	4220	3.291559e+03	1.007651e-12	1.547573e-12	5.446162e-13	1.019578e-12	
0	4221	3.292341e+03	1.024412e-12	1.554055e-12	5.375941e-13	1.036737e-12	
0	4222	3.293117e+03	1.036537e-12	1.560642e-12	5.272266e-13	1.049727e-12	
0	4223	3.293894e+03	1.043759e-12	1.566994e-12	5.136793e-13	1.058275e-12	
0	4224	3.294676e+03	1.045941e-12	1.572698e-12	4.971704e-13	1.062175e-12	
0	4225	3.295446e+03	1.042901e-12	1.577306e-12	4.779920e-13	1.061220e-12	
0	4226	3.296218e+03	1.034792e-12	1.580648e-12	4.564789e-13	1.055464e-12	
0	4227	3.296991e+03	1.021665e-12	1.582321e-12	4.330470e-13	1.044988e-12	
0	4228	3.297761e+03	1.003821e-12	1.582168e-12	4.082303e-13	1.029983e-12	
0	4229	3.298552e+03	9.816112e-13	1.580027e-12	3.826298e-13	1.010724e-12	
0	4230	3.299327e+03	9.554290e-13	1.575798e-12	3.569790e-13	9.876472e-13	
0	4231	3.300107e+03	9.258441e-13	1.569488e-12	3.321619e-13	9.611527e-13	
0	4232	3.300890e+03	8.936376e-13	1.561129e-12	3.092172e-13	9.320165e-13	
0	4233	3.301661e+03	8.594972e-13	1.550823e-12	2.893504e-13	9.008097e-13	
0	4234	3.302432e+03	8.242858e-13	1.538735e-12	2.737902e-13	8.683665e-13	
0	4235	3.303213e+03	7.891594e-13	1.525123e-12	2.637389e-13	8.356191e-13	
0	4236	3.303984e+03	7.551868e-13	1.510225e-12	2.600185e-13	8.036012e-13	
0	4237	3.304757e+03	7.236468e-13	1.494339e-12	2.628533e-13	7.734126e-13	
0	4238	3.305528e+03	6.958239e-13	1.477865e-12	2.717896e-13	7.462039e-13	
0	4239	3.306300e+03	6.730133e-13	1.461152e-12	2.858040e-13	7.231476e-13	
0	4240	3.307077e+03	6.562983e-13	1.444590e-12	3.036053e-13	7.051846e-13	
0	4241	3.307869e+03	6.465273e-13	1.428592e-12	3.239143e-13	6.931842e-13	
0	4242	3.308646e+03	6.441498e-13	1.413544e-12	3.455567e-13	6.877098e-13	
0	4243	3.309434e+03	6.490292e-13	1.399774e-12	3.675179e-13	6.887415e-13	
0	4244	3.310368e+03	6.606175e-13	1.387643e-12	3.889663e-13	6.960391e-13	
0	4245	3.311167e+03	6.780134e-13	1.377358e-12	4.092739e-13	7.089833e-13	
0	4246	3.311960e+03	7.000273e-13	1.369105e-12	4.279143e-13	7.267038e-13	
0	4247	3.312770e+03	7.252911e-13	1.363032e-12	4.444290e-13	7.479889e-13	
0	4248	3.313641e+03	7.525270e-13	1.359128e-12	4.585097e-13	7.717221e-13	
0	4249	3.314477e+03	7.804569e-13	1.357347e-12	4.698889e-13	7.967405e-13	
0	4250	3.315344e+03	8.080036e-13	1.357550e-12	4.783690e-13	8.220100e-13	
0	4251	3.316123e+03	8.341997e-13	1.359470e-12	4.838156e-13	8.464913e-13	
0	4252	3.316902e+03	8.582052e-13	1.362909e-12	4.861516e-13	8.693940e-13	
0	4253	3.317684e+03	8.793627e-13	1.367499e-12	4.853523e-13	8.900189e-13	
0	4254	3.318477e+03	8.971035e-13	1.372871e-12	4.814323e-13	9.077180e-13	
0	4255	3.319257e+03	9.109688e-13	1.378655e-12	4.744581e-13	9.220451e-13	
0	4256	3.320040e+03	9.206538e-13	1.384517e-12	4.645502e-13	9.325692e-13	
0	4257	3.320823e+03	9.259005e-13	1.390050e-12	4.518613e-13	9.391208e-13	
0	4258	3.321596e+03	9.266447e-13	1.394871e-12	4.365984e-13	9.414394e-13	
0	4259	3.322370e+03	9.227960e-13	1.398734e-12	4.190256e-13	9.395571e-13	
0	4260	3.323147e+03	9.145154e-13	1.401306e-12	3.994838e-13	9.334098e-13	
0	4261	3.323919e+03	9.018068e-13	1.402360e-12	3.783560e-13	9.230753e-13	
0	4262	3.324696e+03	8.849763e-13	1.401820e-12	3.561197e-13	9.088179e-13	
0	4263	3.325472e+03	8.643415e-13	1.399449e-12	3.333657e-13	8.908353e-13	
0	4264	3.326252e+03	8.403616e-13	1.395240e-12	3.107508e-13	8.696169e-13	
0	4265	3.327029e+03	8.135204e-13	1.389216e-12	2.890921e-13	8.455326e-13	
0	4266	3.327810e+03	7.844589e-13	1.381342e-12	2.693462e-13	8.191424e-13	
0	4267	3.328586e+03	7.538922e-13	1.371794e-12	2.525948e-13	7.911129e-13	
0	4268	3.329365e+03	7.226460e-13	1.360713e-12	2.399480e-13	7.622504e-13	
0	4269	3.330137e+03	6.917133e-13	1.348327e-12	2.323956e-13	7.333522e-13	
0	4270	3.330911e+03	6.620436e-13	1.334879e-12	2.305501e-13	7.052873e-13	
0	4271	3.331684e+03	6.348102e-13	1.320659e-12	2.344682e-13	6.791374e-13	
0	4272	3.332469e+03	6.111578e-13	1.305957e-12	2.435857e-13	6.558353e-13	
0	4273	3.333246e+03	5.922095e-13	1.291160e-12	2.569410e-13	6.364462e-13	
0	4274	3.334024e+03	5.788910e-13	1.276601e-12	2.733806e-13	6.218195e-13	
0	4275	3.334808e+03	5.718322e-13	1.262607e-12	2.917517e-13	6.125912e-13	
0	4276	3.335605e+03	5.713261e-13	1.249512e-12	3.110646e-13	6.091228e-13	
0	4277	3.336396e+03	5.772144e-13	1.237663e-12	3.304737e-13	6.114665e-13	
0	4278	3.337189e+03	5.888813e-13	1.227288e-12	3.492969e-13	6.192857e-13	
0	4279	3.337967e+03	6.054303e-13	1.218593e-12	3.669672e-13	6.319099e-13	
0	4280	3.338739e+03	6.257413e-13	1.211759e-12	3.830392e-13	6.484745e-13	
0	4281	3.339509e+03	6.486139e-13	1.206832e-12	3.971655e-13	6.679232e-13	
0	4282	3.340280e+03	6.729516e-13	1.203857e-12	4.090713e-13	6.893008e-13	
0	4283	3.341053e+03	6.977051e-13	1.202730e-12	4.185208e-13	7.115702e-13	
0	4284	3.341824e+03	7.218223e-13	1.203273e-12	4.253726e-13	7.338141e-13	
0	4285	3.342597e+03	7.446786e-13	1.205353e-12	4.295261e-13	7.552667e-13	
0	4286	3.343371e+03	7.653926e-13	1.208650e-12	4.309039e-13	7.751123e-13	
0	4287	3.344143e+03	7.834874e-13	1.212959e-12	4.295061e-13	7.928643e-13	
0	4288	3.344924e+03	7.983801e-13	1.217860e-12	4.253517e-13	8.078638e-13	
0	4289	3.345723e+03	8.097928e-13	1.222994e-12	4.185085e-13	8.197628e-13	
0	4290	3.346499e+03	8.173965e-13	1.228126e-12	4.090963e-13	8.282145e-13	
0	4291	3.347285e+03	8.210745e-13	1.232891e-12	3.972633e-13	8.331026e-13	
0	4292	3.348059e+03	8.207456e-13	1.237007e-12	3.832031e-13	8.342793e-13	
0	4293	3.348831e+03	8.163355e-13	1.240187e-12	3.671652e-13	8.316590e-13	
0	4294	3.349614e+03	8.079808e-13	1.242150e-12	3.494730e-13	8.252506e-13	
0	4295	3.350392e+03	7.957590e-13	1.242746e-12	3.304728e-13	8.151954e-13	
0	4296	3.351171e+03	7.800019e-13	1.241875e-12	3.106084e-13	8.017021e-13	
0	4297	3.351951e+03	7.609503e-13	1.239391e-12	2.904061e-13	7.850225e-13	
0	4298	3.352729e+03	7.390285e-13	1.235225e-12	2.705047e-13	7.655172e-13	
0	4299	3.353506e+03	7.147010e-13	1.229448e-12	2.516414e-13	7.436120e-13	
0	4300	3.354277e+03	6.885585e-13	1.222114e-12	2.347003e-13	7.198720e-13	
0	4301	3.355049e+03	6.612629e-13	1.213310e-12	2.206493e-13	6.947966e-13	
0	4302	3.355825e+03	6.335328e-13	1.203216e-12	2.104907e-13	6.691064e-13	
0	4303	3.356612e+03	6.062489e-13	1.191953e-12	2.050367e-13	6.435432e-13	
0	4304	3.357401e+03	5.803963e-13	1.179812e-12	2.047053e-13	6.190194e-13	
0	4305	3.358184e+03	5.569953e-13	1.167093e-12	2.093991e-13	5.964297e-13	
0	4306	3.358959e+03	5.370018e-13	1.154018e-12	2.185031e-13	5.765936e-13	
0	4307	3.359738e+03	5.213670e-13	1.140916e-12	2.311156e-13	5.603819e-13	
0	4308	3.360519e+03	5.109153e-13	1.128094e-12	2.462037e-13	5.485649e-13	
0	4309	3.361296e+03	5.061000e-13	1.115848e-12	2.627710e-13	5.416055e-13	
0	4310	3.362073e+03	5.070680e-13	1.104520e-12	2.799602e-13	5.397960e-13	
0	4311	3.362856e+03	5.136156e-13	1.094325e-12	2.970896e-13	5.431420e-13	
0	4312	3.363632e+03	5.251304e-13	1.085493e-12	3.135651e-13	5.511886e-13	
0	4313	3.364411e+03	5.407176e-13	1.078238e-12	3.289062e-13	5.633152e-13	
0	4314	3.365200e+03	5.593836e-13	1.072594e-12	3.427513e-13	5.787284e-13	
0	4315	3.365980e+03	5.801458e-13	1.068677e-12	3.547896e-13	5.965455e-13	
0	4316	3.366755e+03	6.019158e-13	1.066425e-12	3.648045e-13	6.158106e-13	
0	4317	3.367528e+03	6.238230e-13	1.065797e-12	3.726259e-13	6.356679e-13	
0	4318	3.368301e+03	6.450246e-13	1.066681e-12	3.781141e-13	6.552900e-13	
0	4319	3.369072e+03	6.648077e-13	1.068817e-12	3.811973e-13	6.739915e-13	
0	4320	3.369854e+03	6.825776e-13	1.072008e-12	3.818280e-13	6.910958e-13	
0	4321	3.370636e+03	6.978785e-13	1.075970e-12	3.799900e-13	7.061549e-13	
0	4322	3.371410e+03	7.103348e-13	1.080384e-12	3.757090e-13	7.187659e-13	
0	4323	3.372187e+03	7.196328e-13	1.085015e-12	3.690580e-13	7.286274e-13	
0	4324	3.372966e+03	7.255782e-13	1.089518e-12	3.601448e-13	7.354175e-13	
0	4325	3.373750e+03	7.279634e-13	1.093597e-12	3.491210e-13	7.389233e-13	
0	4326	3.374573e+03	7.267464e-13	1.097033e-12	3.361810e-13	7.391104e-13	
0	4327	3.375368e+03	7.219402e-13	1.099585e-12	3.215733e-13	7.359181e-13	
0	4328	3.376155e+03	7.136178e-13	1.101047e-12	3.055729e-13	7.293712e-13	
0	4329	3.376944e+03	7.019400e-13	1.101302e-12	2.885237e-13	7.196428e-13	
0	4330	3.377724e+03	6.872292e-13	1.100123e-12	2.708096e-13	7.069935e-13	
0	4331	3.378521e+03	6.697123e-13	1.097563e-12	2.529229e-13	6.915851e-13	
0	4332	3.379348e+03	6.496896e-13	1.093541e-12	2.354450e-13	6.737477e-13	
0	4333	3.380179e+03	6.276841e-13	1.088044e-12	2.190686e-13	6.538639e-13	
0	4334	3.381016e+03	6.042076e-13	1.081213e-12	2.046126e-13	6.324560e-13	
0	4335	3.381859e+03	5.798397e-13	1.073103e-12	1.929421e-13	6.100521e-13	
0	4336	3.382700e+03	5.552974e-13	1.063888e-12	1.849224e-13	5.872460e-13	
0	4337	3.383487e+03	5.313973e-13	1.053717e-12	1.812102e-13	5.647868e-13	
0	4338	3.384263e+03	5.089518e-13	1.042803e-12	1.820458e-13	5.434092e-13	
0	4339	3.385078e+03	4.888806e-13	1.031423e-12	1.872404e-13	5.239114e-13	
0	4340	3.385926e+03	4.720361e-13	1.019773e-12	1.961731e-13	5.070271e-13	
0	4341	3.386711e+03	4.592828e-13	1.008233e-12	2.079765e-13	4.935954e-13	
0	4342	3.387486e+03	4.512284e-13	9.969744e-13	2.217438e-13	4.841864e-13	
0	4343	3.388266e+03	4.482521e-13	9.862804e-13	2.366436e-13	4.791599e-13	
0	4344	3.389042e+03	4.504113e-13	9.764859e-13	2.519289e-13	4.787698e-13	
0	4345	3.389828e+03	4.573855e-13	9.677314e-13	2.670081e-13	4.828129e-13	
0	4346	3.390612e+03	4.685571e-13	9.602087e-13	2.813886e-13	4.909147e-13	
0	4347	3.391406e+03	4.831674e-13	9.541459e-13	2.946812e-13	5.024778e-13	
0	4348	3.392194e+03	5.002442e-13	9.495109e-13	3.065725e-13	5.167075e-13	
0	4349	3.392983e+03	5.189159e-13	9.464371e-13	3.168246e-13	5.328672e-13	
0	4350	3.393774e+03	5.383093e-13	9.448314e-13	3.252349e-13	5.500965e-13	
0	4351	3.394560e+03	5.575942e-13	9.445969e-13	3.316549e-13	5.676605e-13	
0	4352	3.395334e+03	5.761158e-13	9.456611e-13	3.359851e-13	5.849086e-13	
0	4353	3.396103e+03	5.932256e-13	9.477931e-13	3.381568e-13	6.011384e-13	
0	4354	3.396879e+03	6.085115e-13	9.508346e-13	3.381493e-13	6.159717e-13	
0	4355	3.397658e+03	6.215013e-13	9.544540e-13	3.359660e-13	6.288513e-13	
0	4356	3.398431e+03	6.318456e-13	9.584482e-13	3.316404e-13	6.394667e-13	
0	4357	3.399214e+03	6.393659e-13	9.625172e-13	3.252471e-13	6.475213e-13	
0	4358	3.399993e+03	6.438296e-13	9.664233e-13	3.168733e-13	6.527931e-13	
0	4359	3.400794e+03	6.451564e-13	9.699684e-13	3.066827e-13	6.551690e-13	
0	4360	3.401634e+03	6.432952e-13	9.728322e-13	2.948570e-13	6.545949e-13	
0	4361	3.402420e+03	6.382762e-13	9.748800e-13	2.815995e-13	6.510211e-13	
0	4362	3.403213e+03	6.301558e-13	9.759292e-13	2.671577e-13	6.445296e-13	
0	4363	3.404010e+03	6.191317e-13	9.758092e-13	2.518429e-13	6.352506e-13	
0	4364	3.404791e+03	6.054412e-13	9.745090e-13	2.360554e-13	6.234347e-13	
0	4365	3.405569e+03	5.892996e-13	9.718924e-13	2.202435e-13	6.091785e-13	
0	4366	3.406351e+03	5.710940e-13	9.680023e-13	2.049295e-13	5.928729e-13	
0	4367	3.407134e+03	5.512272e-13	9.628889e-13	1.907785e-13	5.749371e-13	
0	4368	3.407926e+03	5.301576e-13	9.564782e-13	1.785085e-13	5.556441e-13	
0	4369	3.408703e+03	5.084494e-13	9.490252e-13	1.689139e-13	5.356210e-13	
0	4370	3.409479e+03	4.867932e-13	9.406383e-13	1.627073e-13	5.154503e-13	
0	4371	3.410254e+03	4.658497e-13	9.314330e-13	1.603950e-13	4.956862e-13	
0	4372	3.411031e+03	4.464064e-13	9.216456e-13	1.621398e-13	4.771000e-13	
0	4373	3.411816e+03	4.292516e-13	9.114614e-13	1.676330e-13	4.603188e-13	
0	4374	3.412602e+03	4.151773e-13	9.011732e-13	1.762592e-13	4.461079e-13	
0	4375	3.413392e+03	4.048726e-13	8.909707e-13	1.872327e-13	4.350331e-13	
0	4376	3.414166e+03	3.988217e-13	8.810916e-13	1.997542e-13	4.275948e-13	
0	4377	3.414941e+03	3.973134e-13	8.718262e-13	2.130920e-13	4.241838e-13	
0	4378	3.415717e+03	4.003253e-13	8.633288e-13	2.266441e-13	4.248207e-13	
0	4379	3.416503e+03	4.074867e-13	8.558302e-13	2.398964e-13	4.293258e-13	
0	4380	3.417290e+03	4.182075e-13	8.495105e-13	2.524315e-13	4.373287e-13	
0	4381	3.418140e+03	4.318076e-13	8.444195e-13	2.639371e-13	4.482502e-13	
0	4382	3.418980e+03	4.473578e-13	8.406600e-13	2.741400e-13	4.613745e-13	
0	4383	3.419764e+03	4.641308e-13	8.382672e-13	2.828273e-13	4.759805e-13	
0	4384	3.420555e+03	4.813370e-13	8.371507e-13	2.898649e-13	4.914104e-13	
0	4385	3.421342e+03	4.983042e-13	8.372822e-13	2.951059e-13	5.069507e-13	
0	4386	3.422116e+03	5.144590e-13	8.384716e-13	2.984544e-13	5.220497e-13	
0	4387	3.422890e+03	5.293116e-13	8.405750e-13	2.998965e-13	5.362302e-13	
0	4388	3.423664e+03	5.423979e-13	8.434038e-13	2.994068e-13	5.489487e-13	
0	4389	3.424436e+03	5.533514e-13	8.467484e-13	2.969858e-13	5.599150e-13	
0	4390	3.425219e+03	5.619096e-13	8.503308e-13	2.926852e-13	5.687405e-13	
0	4391	3.425994e+03	5.678889e-13	8.539071e-13	2.865723e-13	5.752466e-13	
0	4392	3.426768e+03	5.711649e-13	8.573164e-13	2.787576e-13	5.793163e-13	
0	4393	3.427540e+03	5.716213e-13	8.603324e-13	2.693501e-13	5.807530e-13	
0	4394	3.428317e+03	5.692802e-13	8.626956e-13	2.585252e-13	5.795739e-13	
0	4395	3.429096e+03	5.641755e-13	8.643210e-13	2.464887e-13	5.758316e-13	
0	4396	3.429872e+03	5.563578e-13	8.649782e-13	2.334641e-13	5.694850e-13	
0	4397	3.430643e+03	5.459809e-13	8.646232e-13	2.197399e-13	5.606647e-13	
0	4398	3.431413e+03	5.332780e-13	8.632305e-13	2.056876e-13	5.496509e-13	
0	4399	3.432200e+03	5.184612e-13	8.605787e-13	1.917235e-13	5.364877e-13	
0	4400	3.432972e+03	5.018814e-13	8.568420e-13	1.783614e-13	5.216096e-13	
0	4401	3.433753e+03	4.839640e-13	8.520960e-13	1.661867e-13	5.053767e-13	
0	4402	3.434528e+03	4.650744e-13	8.461409e-13	1.558512e-13	4.880235e-13	
0	4403	3.435306e+03	4.457559e-13	8.393225e-13	1.480490e-13	4.701687e-13	
0	4404	3.436101e+03	4.266537e-13	8.317184e-13	1.433831e-13	4.523481e-13	
0	4405	3.436878e+03	4.083869e-13	8.233307e-13	1.422265e-13	4.350363e-13	
0	4406	3.437674e+03	3.916173e-13	8.146196e-13	1.446040e-13	4.189575e-13	
0	4407	3.438484e+03	3.770211e-13	8.055660e-13	1.501983e-13	4.045980e-13	
0	4408	3.439274e+03	3.653249e-13	7.963931e-13	1.584507e-13	3.925809e-13	
0	4409	3.440080e+03	3.571122e-13	7.874368e-13	1.686004e-13	3.836081e-13	
0	4410	3.440868e+03	3.527698e-13	7.787773e-13	1.799417e-13	3.778974e-13	
0	4411	3.441706e+03	3.524827e-13	7.707276e-13	1.918758e-13	3.757864e-13	
0	4412	3.442535e+03	3.560841e-13	7.634424e-13	2.038572e-13	3.772436e-13	
0	4413	3.443345e+03	3.632544e-13	7.570196e-13	2.154661e-13	3.820130e-13	
0	4414	3.444150e+03	3.734611e-13	7.516898e-13	2.263608e-13	3.898059e-13	
0	4415	3.444963e+03	3.859844e-13	7.474467e-13	2.362743e-13	4.000141e-13	
0	4416	3.445762e+03	4.001030e-13	7.444058e-13	2.449982e-13	4.120092e-13	
0	4417	3.446598e+03	4.151239e-13	7.425758e-13	2.523396e-13	4.252007e-13	
0	4418	3.447399e+03	4.303850e-13	7.418565e-13	2.581730e-13	4.389411e-13	
0	4419	3.448200e+03	4.453037e-13	7.422193e-13	2.623970e-13	4.526868e-13	
0	4420	3.448984e+03	4.593626e-13	7.435007e-13	2.649578e-13	4.658965e-13	
0	4421	3.449760e+03	4.721346e-13	7.455416e-13	2.658220e-13	4.781572e-13	
0	4422	3.450535e+03	4.832784e-13	7.482030e-13	2.649690e-13	4.890637e-13	
0	4423	3.451310e+03	4.924806e-13	7.512164e-13	2.624129e-13	4.983329e-13	
0	4424	3.452100e+03	4.995138e-13	7.544177e-13	2.581943e-13	5.056626e-13	
0	4425	3.452888e+03	5.041991e-13	7.575991e-13	2.523880e-13	5.109000e-13	
0	4426	3.453668e+03	5.065017e-13	7.605031e-13	2.450948e-13	5.139095e-13	
0	4427	3.454451e+03	5.062818e-13	7.630513e-13	2.364359e-13	5.146508e-13	
0	4428	3.455238e+03	5.036045e-13	7.649839e-13	2.265630e-13	5.130428e-13	
0	4429	3.456028e+03	4.984627e-13	7.661850e-13	2.156461e-13	5.090956e-13	
0	4430	3.456815e+03	4.909623e-13	7.665993e-13	2.039205e-13	5.029379e-13	
0	4431	3.457592e+03	4.812062e-13	7.660416e-13	1.916743e-13	4.945926e-13	
0	4432	3.458380e+03	4.694764e-13	7.645251e-13	1.792061e-13	4.843248e-13	
0	4433	3.459153e+03	4.559484e-13	7.619980e-13	1.669356e-13	4.722859e-13	
0	4434	3.459934e+03	4.409347e-13	7.584088e-13	1.553079e-13	4.587895e-13	
0	4435	3.460711e+03	4.248329e-13	7.539059e-13	1.448454e-13	4.441358e-13	
0	4436	3.461484e+03	4.080021e-13	7.484816e-13	1.361627e-13	4.287029e-13	
0	4437	3.462289e+03	3.909070e-13	7.422220e-13	1.298867e-13	4.128650e-13	
0	4438	3.463067e+03	3.740588e-13	7.352953e-13	1.265076e-13	3.970969e-13	
0	4439	3.463854e+03	3.581098e-13	7.278108e-13	1.262881e-13	3.819380e-13	
0	4440	3.464636e+03	3.436361e-13	7.199633e-13	1.291615e-13	3.679592e-13	
0	4441	3.465422e+03	3.313124e-13	7.119063e-13	1.347813e-13	3.557524e-13	
0	4442	3.466210e+03	3.216648e-13	7.038088e-13	1.425714e-13	3.457312e-13	
0	4443	3.466988e+03	3.152002e-13	6.959276e-13	1.518759e-13	3.384231e-13	
0	4444	3.467770e+03	3.122086e-13	6.883886e-13	1.620945e-13	3.341245e-13	
0	4445	3.468574e+03	3.128163e-13	6.813796e-13	1.727021e-13	3.330252e-13	
0	4446	3.469372e+03	3.168395e-13	6.750850e-13	1.832637e-13	3.350765e-13	
0	4447	3.470166e+03	3.239888e-13	6.696230e-13	1.934401e-13	3.400743e-13	
0	4448	3.470939e+03	3.335956e-13	6.651359e-13	2.029056e-13	3.475677e-13	
0	4449	3.471713e+03	3.451358e-13	6.616673e-13	2.114351e-13	3.570609e-13	
0	4450	3.472492e+03	3.579211e-13	6.592528e-13	2.188800e-13	3.680359e-13	
0	4451	3.473273e+03	3.713398e-13	6.578702e-13	2.250704e-13	3.799137e-13	
0	4452	3.474051e+03	3.848435e-13	6.575023e-13	2.298993e-13	3.921352e-13	
0	4453	3.474856e+03	3.979147e-13	6.580377e-13	2.332888e-13	4.042496e-13	
0	4454	3.475720e+03	4.101388e-13	6.593703e-13	2.351778e-13	4.157806e-13	
0	4455	3.476501e+03	4.211208e-13	6.613499e-13	2.355660e-13	4.264014e-13	
0	4456	3.477281e+03	4.305862e-13	6.637875e-13	2.344204e-13	4.357185e-13	
0	4457	3.478062e+03	4.382251e-13	6.665069e-13	2.317564e-13	4.434456e-13	
0	4458	3.478838e+03	4.439251e-13	6.693529e-13	2.276645e-13	4.495034e-13	
0	4459	3.479610e+03	4.475476e-13	6.721312e-13	2.221815e-13	4.535931e-13	
0	4460	3.480379e+03	4.490179e-13	6.746659e-13	2.153940e-13	4.557974e-13	
0	4461	3.481173e+03	4.482771e-13	6.767805e-13	2.074350e-13	4.558812e-13	
0	4462	3.481952e+03	4.453062e-13	6.783109e-13	1.984348e-13	4.539093e-13	
0	4463	3.482727e+03	4.402548e-13	6.792340e-13	1.885734e-13	4.499636e-13	
0	4464	3.483528e+03	4.330909e-13	6.793596e-13	1.780452e-13	4.440365e-13	
0	4465	3.484315e+03	4.240522e-13	6.786549e-13	1.671020e-13	4.362509e-13	
0	4466	3.485093e+03	4.132317e-13	6.770895e-13	1.560500e-13	4.267537e-13	
0	4467	3.485903e+03	4.009000e-13	6.746218e-13	1.452572e-13	4.157608e-13	
0	4468	3.486687e+03	3.873365e-13	6.712775e-13	1.351603e-13	4.034717e-13	
0	4469	3.487479e+03	3.728243e-13	6.670750e-13	1.262567e-13	3.902528e-13	
0	4470	3.488286e+03	3.577687e-13	6.620610e-13	1.190750e-13	3.764038e-13	
0	4471	3.489081e+03	3.426519e-13	6.563544e-13	1.141201e-13	3.623281e-13	
0	4472	3.489872e+03	3.279064e-13	6.500886e-13	1.118135e-13	3.484932e-13	
0	4473	3.490661e+03	3.140488e-13	6.433622e-13	1.123164e-13	3.352993e-13	
0	4474	3.491451e+03	3.016377e-13	6.363118e-13	1.155116e-13	3.232563e-13	
0	4475	3.492241e+03	2.912304e-13	6.291545e-13	1.210026e-13	3.128190e-13	
0	4476	3.493071e+03	2.833315e-13	6.220309e-13	1.282760e-13	3.044883e-13	
0	4477	3.493863e+03	2.783567e-13	6.151063e-13	1.367632e-13	2.986597e-13	
0	4478	3.494666e+03	2.765392e-13	6.085310e-13	1.459570e-13	2.956030e-13	
0	4479	3.495448e+03	2.778538e-13	6.024525e-13	1.553888e-13	2.953315e-13	
0	4480	3.496229e+03	2.821469e-13	5.970582e-13	1.646864e-13	2.978229e-13	
0	4481	3.497015e+03	2.890584e-13	5.924080e-13	1.735744e-13	3.028492e-13	
0	4482	3.497796e+03	2.980687e-13	5.886335e-13	1.817984e-13	3.099989e-13	
0	4483	3.498570e+03	3.085876e-13	5.858157e-13	1.891390e-13	3.187843e-13	
